temperature,pressure,vibration,rpm,oil_level,fuel_flow,altitude,speed,failure_risk,remaining_useful_life,timestamp,aircraft_id,component_id
95.6379842192653,13.93608367027042,0.10809837533740256,3244.75589427223,72.52815310105437,43.122067914121914,32446.626668777717,554.2820734505899,0.0,133.7845063423281,1998-12-17 07:57:25.642524,AC001,HYD001
103.7193444885832,17.091895947911826,0.1477974742191753,3310.3015735453114,75.54780143118958,50.555680043153075,44592.65710517771,510.0047668364797,0.0,135.77252408897084,1998-04-06 01:57:25.642524,AC002,ENG002
101.83129580250593,12.527853976057852,0.1203577778047986,3003.0956641367084,71.82983858453265,45.99615035109213,36987.524788133764,480.00664551852526,0.0,170.85596561624766,1998-09-28 10:57:25.642524,AC003,ENG001
89.1769669345488,14.567624149053641,0.10851945083906686,2614.015337122748,86.99954165362783,48.67921982101676,37405.63453621044,507.38304697336054,0.0,135.40121585810613,1998-04-16 14:57:25.642524,AC001,ENG002
93.93947485808333,10.539750637341701,0.0671584715132841,2615.734220562701,92.91443134896436,49.252253674429795,32101.5189583141,464.9392412791726,0.0,119.43696744780374,1998-04-09 12:57:25.642524,AC001,HYD001
124.99547032737762,12.201674268517637,0.41783747400377896,2351.402133720673,54.64589994974171,46.56474609659861,36223.534418764306,508.9680415079866,1.0,6.60220073357786,1999-04-10 23:57:25.642524,AC001,ENG001
81.14386044367663,13.028728056826475,0.0007648260034560928,2906.145098663769,84.23905790766234,64.35241059392229,36751.56329259982,545.2374235693477,0.0,188.45784739221614,1998-05-07 07:57:25.642524,AC003,HYD001
76.39886770065846,16.018942246207192,0.09305217737352856,2515.6836916310695,90.15645023756598,53.331908777253574,30409.26259063319,530.9112430685933,0.0,171.1953046466108,1998-11-09 03:57:25.642524,AC001,ENG001
104.08925823598459,11.759586840655107,0.1675651309052285,2758.419082444935,56.26935041140107,49.30196475313795,36283.041107750076,495.3818224285797,1.0,16.055351783927975,1999-03-18 08:57:25.642524,AC002,HYD001
120.6752052530299,10.713122001986102,0.4291433693678246,2592.9114341846575,52.84138452645979,42.417037754557036,33271.100577540245,429.52053120823257,1.0,44.41480493497833,1999-01-06 11:57:25.642524,AC002,ENG002
84.95353598924976,13.73859015688949,0.13937091681425803,2353.2413606465584,86.91076390034445,41.85966503504085,40128.59802299775,486.19117541763603,0.0,103.78478047391708,1998-08-18 22:57:25.642524,AC003,HYD001
80.72143211694477,13.753071010755002,0.12643202270767773,2869.579779105968,76.83384100998582,36.39838536188096,32060.375862583962,504.011057942172,0.0,116.79536887879966,1998-11-29 10:57:25.642524,AC001,ENG002
87.12010974230691,15.109823002751648,0.10901830286012106,3148.160661416864,75.28091952131176,57.830553552311116,31488.60224704888,529.9517020044407,0.0,160.58021386301078,1998-09-27 05:57:25.642524,AC002,HYD001
87.70550379877002,12.725636526581617,0.11832307507568839,3586.7085561576096,71.86417734940521,46.3287340488391,38666.140361904996,545.182279074311,0.0,119.10181659940068,1998-04-27 07:57:25.642524,AC001,ENG002
60.0,12.950925446030228,0.0549402218734785,2509.171518983716,76.58146911457777,63.49378079485717,33681.446925660246,567.5507355620945,0.0,186.04016417111117,1998-04-26 21:57:25.642524,AC001,ENG001
93.09476808294725,12.276392267831037,0.22639003546862355,2430.220628532931,59.40024296520733,50.02550196147366,32552.898546003067,463.01590414449015,1.0,32.51083694564855,1999-02-05 05:57:25.642524,AC003,ENG001
99.54151489171886,12.744378137303253,0.22146300001378666,2764.491453659372,66.99899564464002,37.28252699747121,30464.134378772414,461.88098565014985,1.0,12.020673557852618,1999-03-28 10:57:25.642524,AC002,ENG001
131.9450635554484,13.007072942175549,0.3740286434950239,2442.2237155483513,62.32010717782652,41.71231210087415,37867.218469404834,492.4825586820106,1.0,22.140713571190396,1999-03-03 03:57:25.642524,AC002,HYD001
94.70256804258194,14.300472588989924,0.14529509616195382,2829.10529710534,92.54021544782164,53.02233906550484,27126.005762270954,474.8517774671817,0.0,130.30918254016714,1998-10-10 17:57:25.642524,AC003,HYD001
98.0247005393318,15.80099165351446,0.05614440024165411,2973.941171218745,93.92408209394141,46.79501418780704,38251.424253495905,449.8988168736261,0.0,199.41073052054318,1998-12-21 10:57:25.642524,AC001,ENG002
91.86358242832786,16.756378152079705,0.13190086806048393,2516.7451267843176,77.82998246186429,44.719828356271876,37717.743111037766,537.147131488692,0.0,110.79686683886504,1998-07-18 21:57:25.642524,AC003,ENG001
95.34430829785585,15.174609421846432,0.098383597833024,3109.702569443416,80.46810691590446,30.0,36938.657560844535,512.3817732246421,0.0,130.62847386170085,1998-03-18 19:57:25.642524,AC002,ENG002
85.67688340434638,15.832361601787447,0.0692026902473783,2909.9845816123543,57.58722102844584,60.60079083157528,32586.11814552215,519.6505560899429,0.0,138.46929224604165,1998-10-02 03:57:25.642524,AC001,ENG001
104.26442643529275,16.8144096670764,0.03625671977184618,3192.906308899815,79.07077315617832,55.769539137430364,29393.689460792055,542.7672949556604,0.0,172.93918560454298,1998-07-08 10:57:25.642524,AC001,ENG002
78.06718343646722,15.73622604452093,0.24754997562397552,2915.195551765198,83.87604453743523,43.807711863488855,43783.880850218906,455.73643802302126,0.0,195.95984259379256,1998-07-16 16:57:25.642524,AC002,ENG002
82.46503462901138,18.091966272824703,0.1066134059150823,2930.0897045745037,92.2199535983087,55.92929357794742,40402.8155617413,478.7300734887179,0.0,139.52851637588438,1998-11-11 23:57:25.642524,AC002,ENG001
125.99599108998828,12.281641737476853,0.11819499328262892,3191.6064435752437,54.39739654305563,36.544294738525466,31054.754662993237,490.18027006919255,1.0,18.539513171057017,1999-03-12 03:57:25.642524,AC003,HYD001
71.55628123859705,13.317092010078941,0.11849562402635119,3117.467653941906,82.15896943920313,33.74785663800847,32631.681748911094,594.7834425401741,0.0,144.66624100719957,1998-05-14 21:57:25.642524,AC002,HYD001
73.77731746141244,14.146363815121733,0.13429894753820293,3140.5443548004823,84.22283973908792,39.89161221050186,33971.85209722736,529.3207555770115,0.0,141.20771540958202,1998-05-28 03:57:25.642524,AC001,ENG001
76.50423503005686,17.437809160522015,0.06726202319755523,2559.766320224769,90.21483847506218,54.45481747254544,36605.652126819245,497.6225309836511,0.0,145.07527144973648,1998-06-14 17:57:25.642524,AC003,ENG002
67.74557918186419,12.783531428779671,0.05989394829578964,2883.2084312358443,79.46010394777355,47.50456636682318,35195.33750727575,464.8418623221279,0.0,103.41589062489977,1998-03-25 16:57:25.642524,AC002,ENG001
128.43545000541516,11.070101765713636,0.28437592858786814,2834.942566033245,59.3950290135996,38.04659165964358,33107.36487112568,509.16059131773125,1.0,32.82760920306769,1999-02-04 10:57:25.642524,AC001,ENG002
84.3631850823547,14.916412258446057,0.1685883414854605,2357.9073447728233,83.68864484184319,45.26617863583958,37197.53069638259,500.15960431971746,0.0,115.88285945418662,1998-09-18 12:57:25.642524,AC001,HYD001
80.19846724094742,10.89715169618253,0.04696917398065582,3339.686497671084,75.21505054427685,51.05580847541795,39375.07836799607,448.7900418454193,0.0,103.59855090363452,1998-08-07 05:57:25.642524,AC001,HYD001
92.01195356178937,14.487115597070893,0.0721139741892131,2741.6228090558307,85.33666125671469,50.53061865047158,43455.77898749782,561.6306509894944,0.0,103.10595199111886,1998-03-24 10:57:25.642524,AC003,ENG001
123.3803077761858,9.817862545043072,0.4534003206501546,2814.622575867316,51.145732641332565,58.6428455501648,31108.708271070882,508.70767672809234,1.0,4.568189396465485,1999-04-16 01:57:25.642524,AC001,ENG002
74.56976454991344,13.92701175469113,0.04095073802788829,3608.532522035899,83.39270019424035,34.851298926224516,33860.06453640863,505.59733047300006,0.0,113.19874911990719,1998-04-03 05:57:25.642524,AC001,ENG001
82.58197143644452,11.702518845892595,0.15681361138577277,3118.111693789583,88.64744456000248,52.09124237194062,35866.12367611733,540.7613012613826,0.0,102.55826313397884,1998-07-22 09:57:25.642524,AC002,HYD001
86.07126193895989,14.237234760900918,0.011947826943618484,3021.8904468721253,74.0131402062257,52.85565338574364,34504.53201042062,420.6764417660815,0.0,193.60483575309354,1998-11-28 06:57:25.642524,AC002,HYD001
72.65771226261327,13.44821714689116,0.0939378760707471,2766.2675880842444,88.67808484208886,42.15380666567139,41886.539275702344,473.7770572443738,0.0,101.38416604402155,1998-07-03 09:57:25.642524,AC001,ENG001
134.15804241554,10.349203574539649,0.02011225423743182,2846.601197197528,54.32511936775542,38.17666443461602,44316.81292960804,484.20966622673285,1.0,28.47615871957319,1999-02-15 07:57:25.642524,AC003,ENG002
134.6465162810033,11.841620903010904,0.18663080812971078,2760.8828189391907,51.193996308631135,38.145315578412585,38726.906778865465,518.470809963625,1.0,41.71390463487829,1999-01-13 05:57:25.642524,AC002,ENG002
74.86230446710977,11.775603112394936,0.06858795988923569,2858.029765448921,81.40039773019241,30.0,35964.34074462568,560.4266996185964,0.0,116.18499771256405,1998-04-17 13:57:25.642524,AC002,ENG002
82.0416066431225,14.320960240619272,0.18250960845098407,2613.980093024309,76.75351041511178,44.39714621737648,45000.0,576.6750998510298,0.0,189.79847565191554,1998-08-28 18:57:25.642524,AC002,HYD001
76.48290894354211,11.279373626700698,0.14175426510526803,3474.4463895020517,66.54793395374242,38.45420069969809,28400.364831838146,512.0277207340736,0.0,100.4041108996767,1998-06-15 14:57:25.642524,AC001,ENG001
122.04160150184259,11.85630348695608,0.2010631532254476,2913.619409244479,51.862972119212245,37.64762568196844,32583.598616474854,435.7581468775787,1.0,41.963987995998664,1999-01-12 14:57:25.642524,AC003,ENG001
95.67925854687877,17.11503491021714,0.04812279282330798,3590.5230314768423,74.87277296966562,50.28421432394438,27928.574414129223,444.17849734973845,0.0,116.45626326410425,1998-10-30 14:57:25.642524,AC002,ENG002
83.81482790206162,16.893221211810793,0.10882914837638757,3682.1885577557523,76.32016562666946,63.29977894245707,36235.19436366549,489.91580291833486,0.0,152.72167519930468,1998-08-14 03:57:25.642524,AC001,ENG001
86.72775565169873,11.938848847409856,0.07311051455411678,3385.361657274272,82.22904087775125,53.84780246941723,33861.69055967411,481.1154080792738,0.0,192.61593192683424,1998-04-15 21:57:25.642524,AC001,ENG002
104.12095418876625,12.243721526181606,0.1397898820652358,3346.3613553277073,83.16112126798743,47.74480663568891,31007.5758062211,457.5175752756733,0.0,104.83339093184382,1998-05-11 16:57:25.642524,AC002,ENG001
94.39807036688912,14.57380317349763,0.0,3559.6798602609897,87.54159457307172,35.89510933353678,37358.11230405709,458.692815116334,0.0,105.5050653233802,1998-10-01 11:57:25.642524,AC001,ENG002
84.39834565156009,16.191771992666546,0.09315337854632265,2566.2219578089266,83.97272625899905,53.19411160201784,42263.82302005035,485.13818525980577,0.0,192.76436362571317,1998-06-06 18:57:25.642524,AC001,ENG002
95.27911948382851,14.948264679295368,0.13390265431633191,3204.3138032911766,91.04187021529579,50.854715948551195,34727.46568646114,517.8221618172809,0.0,112.85748975324702,1998-11-24 20:57:25.642524,AC002,HYD001
112.94152924678401,12.845276988509184,0.306797254651235,3187.6212776283305,53.32651967572573,45.72281010730821,35369.84363271264,474.10219985246647,1.0,7.285761920640212,1999-04-09 06:57:25.642524,AC003,ENG002
81.67659671954816,14.018328010633768,0.1453892245033679,3159.803556102473,90.98573353704931,49.733572388438546,34148.727384455226,507.9004472895321,0.0,162.52819045243388,1998-08-30 03:57:25.642524,AC003,ENG002
83.45474152717172,17.438746099543863,0.13987277994605354,2947.2594005795827,67.08576582086262,45.98724532544296,31741.890945186646,583.9860543627799,0.0,191.6653980387448,1998-04-07 09:57:25.642524,AC002,ENG001
101.32541781270646,15.014853856917895,0.1362059066220327,3014.1583460393,74.04143364376806,33.48058783004841,37055.34784275163,407.57998215719556,0.0,190.61342112968646,1998-06-10 00:57:25.642524,AC002,ENG002
81.83994346643057,16.001279241714087,0.07075389926688194,2941.269922117461,82.10729069989772,47.200648258418305,43375.04241919337,442.55355262621123,0.0,186.12213989159514,1998-12-09 11:57:25.642524,AC003,ENG001
80.13672198345694,15.215069575145296,0.0663738282900726,3163.8338764013515,71.85467567809104,53.577856249793854,41366.216064526976,430.5668030054296,0.0,155.2263335310936,1998-09-20 23:57:25.642524,AC003,ENG002
122.08017821266571,12.812331584584493,0.26205058010393784,2728.101591650788,55.01861222499167,47.04179500837534,27182.162991894293,463.06351826733936,1.0,29.809936645548515,1999-02-11 23:57:25.642524,AC001,HYD001
102.81503614689575,15.020753360672785,0.17284436981569623,2708.9540715069975,80.94475220577672,39.27045853703051,29304.426830843822,493.2618717476586,0.0,155.17557808389046,1998-04-09 11:57:25.642524,AC001,ENG001
88.38381761495216,16.009934877332768,0.0672594204014818,2864.7992289980766,80.72742765570709,53.286843967779305,26056.614639014224,485.55535137888256,0.0,107.24524448613323,1998-12-05 19:57:25.642524,AC001,ENG002
128.08089419134666,11.872395120837142,0.2088639033574898,2579.5186826024865,52.02626936746445,36.66242275857973,43839.313741075515,550.6192038621822,1.0,38.01267089029676,1999-01-22 11:57:25.642524,AC002,HYD001
87.5390574931249,12.2710881965792,0.01011293888285511,3112.3644359653663,93.77972648207931,47.00131049728758,36196.74474308503,548.0608404375465,0.0,108.15812800688656,1998-05-27 08:57:25.642524,AC001,HYD001
74.10586475587922,18.77082129191318,0.14384147820245802,3015.121483660417,70.72496840304248,50.043418969080314,36784.77545608325,483.9535542208326,0.0,171.77069396284668,1998-06-16 17:57:25.642524,AC002,ENG001
95.91836787892156,13.393854728504806,0.16492421427764561,3042.004753363163,84.50562960423176,58.006678030583174,28574.086426845064,486.1942957318457,0.0,164.82345399871946,1998-11-06 15:57:25.642524,AC001,ENG001
127.12847729908033,13.122239889411102,0.2348000550485754,2279.164855213838,49.98886797821559,34.64629771451196,37042.87743467994,419.9304680742483,1.0,30.61020340113371,1999-02-09 23:57:25.642524,AC002,HYD001
93.86132320431733,15.498717160312633,0.1337590493907323,3186.7266776060605,86.93034730154315,30.0,21178.138392960936,399.67428918472433,0.0,190.36582975461818,1998-11-17 14:57:25.642524,AC001,ENG002
79.69244294707401,16.685573123011217,0.06338252748940203,2880.3770605073655,78.68919406764391,43.369605282243384,32681.640444567187,461.8372155331832,0.0,199.92312617342844,1998-06-14 22:57:25.642524,AC001,HYD001
91.70313081395479,15.783158338100675,0.035557471438761964,3485.3061341243506,71.59159225822937,52.279794205725665,26694.271395647476,551.3246809093176,0.0,107.90692892818939,1998-04-20 13:57:25.642524,AC002,ENG001
87.86841620287896,15.320420457288826,0.08054568287202456,3076.82248685692,85.28983672741145,53.31437915109635,32169.90794515383,523.5972495030634,0.0,122.90001428275448,1998-12-05 01:57:25.642524,AC002,ENG002
89.90684821102485,17.499767021440363,0.07409440541678661,2840.2381272448692,85.63485970036142,46.81719402047818,40691.75954573354,480.01909743618336,0.0,105.94385359448614,1998-08-30 12:57:25.642524,AC003,ENG001
118.64105191702184,10.499022097892864,0.30053848495476065,3388.998507553097,49.64674347000566,50.21935804582089,28522.07418680833,510.7203224117844,1.0,24.841613871290427,1999-02-24 09:57:25.642524,AC002,HYD001
98.44877644160692,14.334055397324097,0.07286205702195647,3186.1039596967194,87.61309088535742,43.14658852508451,39628.864646430215,466.1922923296495,0.0,166.85008800839452,1998-06-01 23:57:25.642524,AC001,HYD001
62.61465256488228,10.723095010367793,0.1565473022740556,3416.410585257816,67.5582766735955,44.24027810719912,34032.32800541284,542.9353134120364,0.0,165.34162518448227,1998-09-11 11:57:25.642524,AC002,ENG001
129.56899613007218,12.410326004941629,0.25500294355030767,3186.8447909428055,54.79738237119313,51.48670333942377,38313.73014534857,403.24529405254555,1.0,46.632210736912306,1998-12-31 22:57:25.642524,AC001,ENG001
82.56212462039795,17.853431059732014,0.10895633939500877,2865.206873431313,83.77293344452364,41.26448753334803,29049.09177741116,525.1103772484977,0.0,179.86191218126544,1998-12-14 23:57:25.642524,AC003,HYD001
122.9095182785273,8.20405843745012,0.3932999960980139,2232.61818056285,62.87108662111259,42.662865131211376,44056.11728805384,531.308067291458,1.0,46.048682894298096,1999-01-02 09:57:25.642524,AC002,ENG001
124.3275475462005,14.54862342585363,0.3887043055410677,2367.722245474102,46.520589929045634,44.82393096922966,35749.41665948777,453.5698647597009,1.0,42.96432144048016,1999-01-10 02:57:25.642524,AC001,ENG001
80.82893124519873,11.404904224787405,0.1597337844553892,3147.203978184574,75.42143094320575,63.57610867839137,39837.298177486045,491.52789947777416,0.0,126.21602233982338,1998-12-17 05:57:25.642524,AC003,ENG001
